#Digilent WaveForms Network Analyzer - Bode
#Device Name: Discovery2
#Serial Number: DEMO
#Date Time: 2021-10-13 00:14:33.818
#Start: 100 Hz
#Stop: 1e+06 Hz
#Steps: 5001
#Wavegen: Wavegen C1
#Amplification: 1 X
#Settle: 10 ms
#MinPeriods: 16 
#Channel: Channel 1
#Range: 5.49264 V
#Offset: 0.000293069 V
#Relative: no
#Channel: Channel 2
#Range: 5.52637 V
#Offset: 0.000302154 V
#Relative: yes

#Frequency (Hz),Channel 1 Magnitude (X),Channel 2 Magnitude (X),Channel 2 Phase (deg)
3014.393884279469,0.9992524685590605,0.9229810343779583,-22.06128483101486
3019.951720402016,0.9992718433149259,0.9227529195627283,-22.09797650581838
3025.519803872306,0.9992857031157898,0.9225001282838897,-22.13436820749532
3031.09815358405,0.9993069516822617,0.9222729734119554,-22.1702270117996
3036.686788465786,0.9993124129168816,0.9220187920797118,-22.20803106542849
3042.285727480961,0.9993189284576793,0.9217534309177549,-22.24397312351017
3047.894989627983,0.9993451251537839,0.9215435997385857,-22.28065320935215
3053.514593940289,0.9992538120519636,0.9212892669234941,-22.31640410289612
3059.144559486409,0.99922125103141,0.9210237005678017,-22.35428676324592
3064.784905370029,0.999249147368624,0.920770719890202,-22.39101843639298
3070.435650730065,0.9992956036967181,0.9205218795283301,-22.42836413402538
3076.096814740708,0.9993017866877851,0.9202632213683551,-22.46378054156461
3081.768416611512,0.9992932279410297,0.9200402781261816,-22.50209649417587
3087.450475587448,0.9992960434890227,0.9197898176132869,-22.53941802117958
3093.143010948963,0.9992944409697877,0.919525952985627,-22.57611551576115
3098.846042012061,0.999330262949908,0.9192557692939988,-22.61364435100601
3104.559588128356,0.9992632404793703,0.9189981640484187,-22.65052194554599
3110.283668685142,0.9992759520067855,0.9187470377827892,-22.68792639865284
3116.018303105461,0.9993307017474125,0.9184774270624284,-22.72472499947462
3121.763510848164,0.9993159447077499,0.9182434323014455,-22.76199912427068
3127.519311407983,0.999321507098006,0.9179790565444838,-22.7986842514474
3133.285724315586,0.9993456293924906,0.9177166962515447,-22.83599621611426
3139.062769137658,0.9993377534964084,0.9174555019305702,-22.87447874010036
3144.850465476962,0.9993229453010525,0.9171847842680971,-22.91222399359261
3150.648832972395,0.9992880090659784,0.9169308613690764,-22.95014347545107
3156.457891299071,0.9992628092983619,0.9166737010791486,-22.9869376511681
3162.277660168379,0.9993084132226409,0.9164079336946109,-23.02470953894112
3168.10815932805,0.9993137768981312,0.9161259611451074,-23.0625932355692
3173.949408562225,0.9993573765873214,0.9158623162310573,-23.10094290572737
3179.801427691525,0.9993536326982427,0.9156094936790424,-23.13740842017674
3185.664236573114,0.9993975407789444,0.915331042728308,-23.1760259924524
3191.537855100762,0.9993800599820188,0.9150829875244321,-23.21368349776824
3197.422303204927,0.9993556169741578,0.9148086713822241,-23.25120085215899
3203.317600852815,0.9992695424626742,0.9145384490609121,-23.2891438165987
3209.223768048436,0.9992836041745955,0.9142989944190058,-23.32749218757433
3215.140824832692,0.9993087111158809,0.9139988383889913,-23.36500685661572
3221.068791283435,0.9993018237949627,0.9137207444710815,-23.40408556139949
3227.007687515532,0.999331041261377,0.9134619346056279,-23.44157613735315
3232.957533680941,0.9993400343522325,0.9131913186990769,-23.48029910394793
3238.918349968772,0.9993624011636134,0.9129056134821339,-23.5199871206258
3244.890156605366,0.9993801903298565,0.9126614651556807,-23.5552878998534
3250.872973854344,0.9994024073457675,0.9123773732351939,-23.59561438837298
3256.866822016698,0.9993143309603992,0.9120907872162595,-23.63454670581053
3262.871721430853,0.9993027897399465,0.9118226918932986,-23.67156630038325
3268.88769247272,0.9993199206473407,0.9115512935631955,-23.71049305089229
3274.914755555791,0.9993282915994153,0.9112688922594468,-23.74839931806828
3280.952931131191,0.9993302582800535,0.9109854567138767,-23.78783696733266
3287.002239687752,0.999341168525526,0.9107402342775305,-23.82622716179963
3293.062701752084,0.999381638414669,0.9104519855152381,-23.86428503284156
3299.134337888642,0.9993680272132741,0.910175886578041,-23.90403257980172
3305.217168699801,0.9993493539996754,0.9099080194208155,-23.94266556404748
3311.311214825911,0.9992615534137761,0.9096200880491271,-23.98143321946113
3317.416496945389,0.999288967036026,0.9093088395252191,-24.01943944268307
3323.533035774778,0.9992814788655066,0.9090391283165151,-24.05844362431976
3329.660852068807,0.9993125932404006,0.9087541136060314,-24.09712169704165
3335.799966620481,0.9992829664769436,0.9084882959642543,-24.1373936391869
3341.950400261142,0.9993562041183888,0.9081951509300318,-24.17585168664386
3348.112173860538,0.9993906250517612,0.9078851575252246,-24.21547678260559
3354.285308326896,0.9993671384848852,0.9076234093461427,-24.25529417011273
3360.469824606992,0.9993742704219389,0.907327123601366,-24.29373010494789
3366.665743686225,0.9992879165841524,0.9070308613120438,-24.33207996454498
3372.873086588689,0.9993409277757419,0.9067485816892873,-24.37185839084905
3379.09187437723,0.9993006032146676,0.9064682171077959,-24.41173907141297
3385.322128153544,0.9993320522646814,0.9061645164593302,-24.45113836593815
3391.56386905822,0.9993410862798779,0.9058777329063652,-24.49032247730119
3397.817118270833,0.9993040692556013,0.9055975613066147,-24.52975673606502
3404.081897010009,0.9993550184662089,0.9052946622317812,-24.57009681394958
3410.358226533493,0.9993733040021967,0.905000568018708,-24.60904915986963
3416.646128138224,0.9993528962206663,0.9046958874084314,-24.64813597652718
3422.945623160411,0.9993555279834938,0.904414653107581,-24.68843361148811
3429.256732975598,0.9993354820380252,0.9041003715871143,-24.72831997581822
3435.579478998746,0.9993056408789303,0.9038182937075105,-24.76817325622163
3441.91388268429,0.9993056769633137,0.9035292904233508,-24.80721983078727
3448.259965526236,0.9993130159571256,0.9032127299665141,-24.84774740563959
3454.617749058203,0.9993543575605216,0.9029284163830155,-24.88748579010085
3460.987254853528,0.999394953439657,0.9026194336827922,-24.92636473091798
3467.368504525317,0.9994162059690097,0.9023182060320522,-24.96678152896462
3473.761519726527,0.9994070248635347,0.902012397335837,-25.00703439701828
3480.166322150038,0.9993794287932751,0.9017424144785212,-25.04760635680592
3486.582933528727,0.9993606764689072,0.9014219574363131,-25.0878185770822
3493.011375635541,0.9992834510716622,0.9011234650538773,-25.12882725955379
3499.451670283573,0.9993059097429244,0.9007977791958705,-25.16822057359092
3505.903839326127,0.999332496816062,0.9005097896171957,-25.2086242135598
3512.36790465681,0.9993622130057034,0.9001973703273805,-25.24987781658545
3518.843888209584,0.9993635719540406,0.8998986750965571,-25.28790338958992
3525.331811958863,0.9993821141312418,0.8995856948446583,-25.3300597336908
3531.83169791957,0.9993740975433149,0.8992790170908691,-25.36941887494738
3538.343568147222,0.9993751066009127,0.8989911321771318,-25.41016009153388
3544.867444737999,0.9993603683586093,0.8986687170039011,-25.45027774676883
3551.403349828821,0.9993205183906581,0.8983528344939362,-25.49119002004088
3557.951305597426,0.9993579563502571,0.8980280592497146,-25.53295080630262
3564.511334262443,0.9993554391687404,0.8977195621449043,-25.57160470030593
3571.083458083457,0.9993383639333524,0.8974134300564356,-25.61285213833037
3577.66769936111,0.9993915408542092,0.8970885494977243,-25.6532901733866
3584.264080437146,0.9993880090649883,0.8967845086690043,-25.69449001554273
3590.872623694513,0.9993745486007898,0.8964592209114608,-25.73571808753514
3597.493351557423,0.9993992172284256,0.8961520586418709,-25.77667092569635
3604.126286491436,0.9994327063622748,0.8958272174260755,-25.81810234396598
3610.771451003529,0.9993980670561766,0.8955049369256221,-25.85823834695722
3617.42886764218,0.9993192724809731,0.895205400856496,-25.90006841839521
3624.098558997439,0.9992986603185109,0.8949013905817909,-25.9408421941581
3630.780547701014,0.9993711025566172,0.8945634286189832,-25.98174383607243
3637.474856426324,0.9993666736901629,0.8942328876332279,-26.02358712576623
3644.181507888612,0.9993749024157393,0.8939126196014947,-26.06416269244631
3650.900524844986,0.9993846575430778,0.8935957078042902,-26.10623657287187
3657.631930094523,0.9994034053563737,0.89328438013029,-26.1453495774283
3664.375746478333,0.999382912902662,0.8929515180523419,-26.18836761972022
3671.131996879641,0.9994028562784407,0.8926353434239732,-26.22931608517553
3677.900704223862,0.9993692117085284,0.8922957773546938,-26.27084184878672
3684.68189147868,0.9992792460231966,0.8919605322579447,-26.31302907903292
3691.475581654127,0.9993229611480393,0.8916434846046521,-26.35465546955339
3698.281797802663,0.9993395113358094,0.8913258813359708,-26.39565393235959
3705.100563019239,0.9993353037766755,0.8909773073877119,-26.43826408428165
3711.931900441406,0.9993402199183821,0.8906633623947661,-26.47887885290789
3718.775833249359,0.999395936438493,0.8903324382450453,-26.51965744473063
3725.632384666038,0.9994007832952677,0.8899953725664002,-26.56302609140176
3732.501577957206,0.9994195694833332,0.8896750302106784,-26.60510948699281
3739.383436431516,0.9994222868210985,0.8893233990843601,-26.64667241692255
3746.277983440598,0.9993703799352293,0.8889672761034936,-26.68897192495795
3753.185242379138,0.9993516442283207,0.8886432228197779,-26.73083642888911
3760.105236684956,0.9993387841667222,0.8883104972719342,-26.77219015395944
3767.037989839089,0.9993384371256122,0.8879614805671046,-26.81524790742229
3773.983525365858,0.9993996588095758,0.8876202271558264,-26.85631722971787
3780.941866832964,0.9994152131344034,0.8872914343283578,-26.898060777246
3787.913037851569,0.9993594943992397,0.8869401690419626,-26.94209913146578
3794.89706207635,0.9994369443611454,0.886601764673873,-26.98378518376978
3801.893963205613,0.9994488025089983,0.8862540321307509,-27.02563540486308
3808.903764981351,0.9993948308023544,0.8859240024511551,-27.06771088439763
3815.926491189337,0.9993980114846851,0.8855543280640032,-27.1100275326255
3822.962165659193,0.9993643608631837,0.8852302177725581,-27.1518081226275
3830.010812264483,0.9993780493682086,0.8848749096857171,-27.19488885318655
3837.072454922788,0.9993596137964353,0.8845344274607936,-27.23743044880531
3844.147117595778,0.9994015892650913,0.8841793097569616,-27.28055514874715
3851.234824289314,0.9993893821635391,0.8838378368601475,-27.32317240592714
3858.335599053516,0.9994230896698308,0.8835050235352568,-27.36640011309445
3865.44946598284,0.9994321471518519,0.883153230671238,-27.40862244810082
3872.576449216173,0.9994537088193971,0.8827960210392305,-27.45028847113544
3879.716572936907,0.9994380215201449,0.8824463963108928,-27.49398275584029
3886.869861373023,0.9994496661134665,0.8821100747740649,-27.53660778580296
3894.036338797171,0.9994130914842213,0.8817347530525964,-27.5785549133081
3901.216029526756,0.999344377041121,0.8813838413296615,-27.62220606680787
3908.408957924021,0.9993738350886654,0.8810260450086534,-27.66456837152736
3915.615148396117,0.9993550509940332,0.8806994710557718,-27.70776078092748
3922.834625395205,0.9993785342881198,0.8803448707102578,-27.75139609557622
3930.067413418534,0.9994072201750164,0.8799557338565421,-27.79395019916481
3937.313537008506,0.9993970829632712,0.8796186676840384,-27.83719089954429
3944.573020752785,0.9994429854457639,0.8792413389177789,-27.88027570101648
3951.845889284366,0.9994272239934384,0.8789012196189956,-27.92262881837655
3959.132167281661,0.9994538950572587,0.8785431870993781,-27.96586875526087
3966.431879468581,0.9994328213339735,0.8781969344776065,-28.01062170941003
3973.745050614629,0.9994137326275361,0.8778258097009066,-28.05287900813323
3981.071705534973,0.9993073815865283,0.8774549022789502,-28.0968918410008
3988.411869090527,0.9993652143936428,0.877059897610113,-28.14048305486375
3995.765566188054,0.9993902850080714,0.8767077344497,-28.18232155851007
4003.132821780238,0.9993957304001354,0.8763509608018241,-28.22660214431769
4010.513660865759,0.9994295161647097,0.8759917878236027,-28.27106732343649
4017.908108489401,0.9994341892695404,0.8756121703203629,-28.31574089884133
4025.316189742118,0.999454964574807,0.8752519065095503,-28.3584131227355
4032.737929761131,0.9994903299460475,0.874868522600631,-28.4012584371877
4040.173353730003,0.9994549992016832,0.8744988621626785,-28.44482438867455
4047.622486878733,0.9994309058673263,0.8741397990335337,-28.48922179155088
4055.085354483839,0.999412830034324,0.8737771914967503,-28.53241736818387
4062.561981868436,0.9993531656623453,0.8733928550608693,-28.57722970183271
4070.052394402335,0.9993741848946526,0.8730104152035928,-28.61984643339189
4077.556617502126,0.9994102531374995,0.8726382144212715,-28.66380623960342
4085.074676631251,0.9994275782108477,0.8722745081099217,-28.70890912384077
4092.60659730011,0.9994004671871698,0.8719053178108302,-28.75215569213201
4100.152405066134,0.9994405299154735,0.8715232468172831,-28.79758091195782
4107.712125533876,0.9994464191895585,0.8711374494144015,-28.8407171788307
4115.285784355101,0.9995071997750633,0.8707485532027464,-28.88493713601354
4122.873407228864,0.9995022802848341,0.8703813464049999,-28.92867905881547
4130.475019901615,0.9994966111640229,0.869993385618659,-28.97260304480125
4138.090648167254,0.9994523172428282,0.8696020205382727,-29.01640849108371
4145.720317867256,0.9993887799089418,0.8692274685196543,-29.06161970205371
4153.364054890741,0.9992798030712684,0.8688405398819005,-29.10740857483193
4161.021885174549,0.999410882004752,0.8684956538425891,-29.1517541509951
4168.693834703356,0.9994611901485733,0.8680800218487963,-29.19460530854831
4176.379929509739,0.9994151416666316,0.8677115338054809,-29.23929109354167
4184.080195674278,0.999465095489484,0.8673388723775731,-29.28413108980994
4191.794659325637,0.9995100991118422,0.8669202232711595,-29.32892136968227
4199.523346640655,0.99948802725026,0.8665440489602463,-29.37359220380953
4207.266283844442,0.9995141808790333,0.8661462298629959,-29.41803090018463
4215.023497210444,0.9995028983892013,0.8657787636521236,-29.46174943319617
4222.795013060563,0.9995089981958056,0.8653642546256922,-29.50728962396145
4230.580857765236,0.9994437633206192,0.8649672355371629,-29.55291803936374
4238.381057743502,0.999398882250189,0.8645511241331756,-29.59688979806885
4246.19563946313,0.9994330523491403,0.8641900470699456,-29.64254660632744
4254.02462944068,0.9994148793644204,0.863817949043313,-29.68766578063948
4261.868054241603,0.9994034804705632,0.8634073182069258,-29.73176586819996
4269.725940480334,0.9994391756693514,0.8630482059987894,-29.77710046622616
4277.598314820376,0.9994865254838075,0.8626028175529151,-29.82300876908362
4285.485203974393,0.9994929727715777,0.8622334834442086,-29.86668941857711
4293.386634704304,0.9994971542817442,0.8618148544959733,-29.9115563884891
4301.302633821361,0.9995039714825953,0.8614311999043307,-29.95710456083369
4309.233228186267,0.9995226038372863,0.8610099464084625,-30.00267280762021
4317.17844470923,0.9995083677046173,0.8606075894760989,-30.04707184657461
4325.138310350088,0.9994445184101443,0.860177323072534,-30.09296679130929
4333.112852118382,0.9993109492112187,0.8598116582290103,-30.13869068556266
4341.102097073453,0.9994302330618314,0.8593885981072354,-30.184278682333
4349.106072324534,0.9994340702700685,0.8590043003867749,-30.22955983857259
4357.124805030839,0.9994734835976221,0.8585972327698052,-30.27478340189716
4365.158322401657,0.9994630260496375,0.858196305725659,-30.32057463046435
