#Digilent WaveForms Oscilloscope Acquisition
#Device Name: Discovery2NI
#Serial Number: SN:210321AD1509
#Date Time: 2021-12-21 22:01:53.483

Time (s),Channel 2 (V)
-0.001005708333333333,-0.0006394569172106786
-0.001005458333333333,-0.000976759576648222
-0.001005208333333333,0.0003724510611019518
-0.001004958333333333,-0.0003021542577731351
-0.001004708333333333,-0.000976759576648222
-0.001004458333333333,-0.0003021542577731351
-0.001004208333333333,-0.0006394569172106786
-0.001003958333333333,-0.001651364895523309
-0.001003708333333333,-0.0003021542577731351
-0.001003458333333333,0.0003724510611019518
-0.001003208333333333,-0.000976759576648222
-0.001002958333333333,-0.0006394569172106786
-0.001002708333333333,0.0003724510611019518
-0.001002458333333333,-0.0003021542577731351
-0.001002208333333333,-0.0003021542577731351
-0.001001958333333333,0.0003724510611019518
-0.001001708333333333,-0.000976759576648222
-0.001001458333333333,-0.001314062236085765
-0.001001208333333333,3.514840166440837e-05
-0.001000958333333333,-0.0003021542577731351
-0.001000708333333333,-0.001314062236085765
-0.001000458333333333,3.514840166440837e-05
-0.001000208333333333,0.0003724510611019518
-0.0009999583333333334,-0.001314062236085765
-0.0009997083333333334,0.0003724510611019518
-0.0009994583333333333,3.514840166440837e-05
-0.0009992083333333333,-0.001314062236085765
-0.0009989583333333335,-0.000976759576648222
-0.0009987083333333334,0.0007097537205394953
-0.0009984583333333334,-0.000976759576648222
-0.0009982083333333334,-0.001314062236085765
-0.0009979583333333333,0.0003724510611019518
-0.0009977083333333333,-0.000976759576648222
-0.0009974583333333333,-0.001651364895523309
-0.0009972083333333335,3.514840166440837e-05
-0.0009969583333333334,-0.0006394569172106786
-0.0009967083333333334,-0.001988667554960852
-0.0009964583333333334,-0.0003021542577731351
-0.0009962083333333333,-0.0003021542577731351
-0.0009959583333333333,-0.001651364895523309
-0.0009957083333333335,-0.0003021542577731351
-0.0009954583333333334,3.514840166440837e-05
-0.0009952083333333334,-0.001314062236085765
-0.0009949583333333334,-0.001314062236085765
-0.0009947083333333333,3.514840166440837e-05
-0.0009944583333333333,-0.001314062236085765
-0.0009942083333333333,-0.001988667554960852
-0.0009939583333333335,3.514840166440837e-05
-0.0009937083333333334,-0.001314062236085765
-0.0009934583333333334,-0.001988667554960852
-0.0009932083333333334,-0.0006394569172106786
-0.0009929583333333333,-0.0006394569172106786
-0.0009927083333333333,-0.001988667554960852
-0.0009924583333333333,-0.0003021542577731351
-0.0009922083333333334,3.514840166440837e-05
-0.0009919583333333334,-0.001651364895523309
-0.0009917083333333334,-0.0003021542577731351
-0.0009914583333333333,-0.0003021542577731351
-0.0009912083333333333,-0.001651364895523309
-0.0009909583333333333,-0.001314062236085765
-0.0009907083333333335,3.514840166440837e-05
-0.0009904583333333334,-0.000976759576648222
-0.0009902083333333334,-0.001651364895523309
-0.0009899583333333334,-0.0003021542577731351
-0.0009897083333333333,-0.000976759576648222
-0.0009894583333333333,-0.001651364895523309
-0.0009892083333333333,-0.0003021542577731351
-0.0009889583333333334,-0.0006394569172106786
-0.0009887083333333334,-0.001651364895523309
-0.0009884583333333334,-0.0003021542577731351
-0.0009882083333333333,-0.0003021542577731351
-0.0009879583333333333,-0.001314062236085765
-0.0009877083333333333,-0.0006394569172106786
-0.0009874583333333335,-0.0003021542577731351
-0.0009872083333333334,-0.001314062236085765
-0.0009869583333333334,-0.001651364895523309
-0.0009867083333333334,3.514840166440837e-05
-0.0009864583333333333,-0.000976759576648222
-0.0009862083333333333,-0.001651364895523309
-0.0009859583333333333,3.514840166440837e-05
-0.0009857083333333334,-0.001314062236085765
-0.0009854583333333334,-0.001651364895523309
-0.0009852083333333334,-0.0003021542577731351
-0.0009849583333333333,-0.0006394569172106786
-0.0009847083333333333,-0.001988667554960852
-0.0009844583333333333,-0.0003021542577731351
-0.0009842083333333335,3.514840166440837e-05
-0.0009839583333333334,-0.001988667554960852
-0.0009837083333333334,-0.0003021542577731351
-0.0009834583333333334,0.0003724510611019518
-0.0009832083333333333,-0.0006394569172106786
-0.0009829583333333333,-0.000976759576648222
-0.0009827083333333333,3.514840166440837e-05
-0.0009824583333333334,-0.000976759576648222
-0.0009822083333333334,-0.001651364895523309
-0.0009819583333333334,-0.0003021542577731351
-0.0009817083333333333,-0.0006394569172106786
-0.0009814583333333333,-0.001651364895523309
-0.0009812083333333333,3.514840166440837e-05
-0.0009809583333333335,-0.0006394569172106786
-0.0009807083333333334,-0.001988667554960852
-0.0009804583333333334,-0.0003021542577731351
-0.0009802083333333334,-0.0006394569172106786
-0.0009799583333333333,-0.002325970214398396
-0.0009797083333333333,-0.0006394569172106786
-0.0009794583333333333,3.514840166440837e-05
-0.0009792083333333334,-0.001651364895523309
-0.0009789583333333334,-0.000976759576648222
-0.0009787083333333334,3.514840166440837e-05
-0.0009784583333333334,-0.000976759576648222
-0.0009782083333333333,-0.001314062236085765
-0.0009779583333333333,-0.0003021542577731351
-0.0009777083333333335,-0.001314062236085765
-0.0009774583333333334,-0.002325970214398396
-0.0009772083333333334,-0.0006394569172106786
-0.0009769583333333334,-0.000976759576648222
-0.0009767083333333333,-0.002325970214398396
-0.0009764583333333334,-0.000976759576648222
-0.0009762083333333334,-0.000976759576648222
-0.0009759583333333333,-0.002325970214398396
-0.0009757083333333333,-0.000976759576648222
-0.0009754583333333334,-0.0006394569172106786
-0.0009752083333333334,-0.001651364895523309
-0.0009749583333333333,-0.001651364895523309
-0.0009747083333333334,3.514840166440837e-05
-0.0009744583333333334,-0.001651364895523309
-0.0009742083333333333,-0.001651364895523309
-0.0009739583333333334,-0.0003021542577731351
-0.0009737083333333334,-0.001314062236085765
-0.0009734583333333333,-0.001651364895523309
-0.0009732083333333334,3.514840166440837e-05
-0.0009729583333333334,-0.0006394569172106786
-0.0009727083333333333,-0.001988667554960852
-0.0009724583333333333,-0.000976759576648222
-0.0009722083333333334,-0.0006394569172106786
-0.0009719583333333334,-0.002663272873835939
-0.0009717083333333333,-0.001314062236085765
-0.0009714583333333334,-0.0006394569172106786
-0.0009712083333333334,-0.001651364895523309
-0.0009709583333333333,-0.001314062236085765
-0.0009707083333333334,3.514840166440837e-05
-0.0009704583333333334,-0.001314062236085765
-0.0009702083333333333,-0.001651364895523309
-0.0009699583333333334,3.514840166440837e-05
-0.0009697083333333334,-0.0006394569172106786
-0.0009694583333333333,-0.001988667554960852
-0.0009692083333333333,-0.0006394569172106786
-0.0009689583333333334,-0.000976759576648222
-0.0009687083333333334,-0.001988667554960852
-0.0009684583333333333,-0.0003021542577731351
-0.0009682083333333334,-0.0003021542577731351
-0.0009679583333333334,-0.001651364895523309
-0.0009677083333333333,-0.0006394569172106786
-0.0009674583333333334,-0.0003021542577731351
-0.0009672083333333334,-0.001651364895523309
-0.0009669583333333333,-0.001651364895523309
-0.0009667083333333334,-0.0003021542577731351
-0.0009664583333333334,-0.001651364895523309
-0.0009662083333333334,-0.001988667554960852
-0.0009659583333333333,-0.0006394569172106786
-0.0009657083333333334,-0.001651364895523309
-0.0009654583333333334,-0.002325970214398396
-0.0009652083333333333,-0.001314062236085765
-0.0009649583333333334,-0.0006394569172106786
-0.0009647083333333334,-0.002663272873835939
-0.0009644583333333333,-0.000976759576648222
-0.0009642083333333334,-0.0003021542577731351
-0.0009639583333333334,-0.002325970214398396
-0.0009637083333333333,-0.001651364895523309
-0.0009634583333333333,-0.0003021542577731351
-0.0009632083333333334,-0.001651364895523309
-0.0009629583333333334,-0.001988667554960852
-0.0009627083333333333,-0.0003021542577731351
-0.0009624583333333334,-0.001314062236085765
-0.0009622083333333334,-0.001651364895523309
-0.0009619583333333333,-0.0003021542577731351
-0.0009617083333333334,-0.000976759576648222
-0.0009614583333333334,-0.001988667554960852
-0.0009612083333333333,-0.000976759576648222
-0.0009609583333333334,-0.001651364895523309
-0.0009607083333333334,-0.001988667554960852
-0.0009604583333333333,-0.0006394569172106786
-0.0009602083333333333,-0.000976759576648222
-0.0009599583333333334,-0.001988667554960852
-0.0009597083333333334,-0.0006394569172106786
-0.0009594583333333333,-0.0006394569172106786
-0.0009592083333333334,-0.001314062236085765
-0.0009589583333333334,-0.001314062236085765
-0.0009587083333333333,3.514840166440837e-05
-0.0009584583333333334,-0.001651364895523309
-0.0009582083333333334,-0.001651364895523309
-0.0009579583333333333,-0.0003021542577731351
-0.0009577083333333334,-0.000976759576648222
-0.0009574583333333334,-0.002325970214398396
-0.0009572083333333333,-0.0006394569172106786
-0.0009569583333333333,-0.000976759576648222
-0.0009567083333333334,-0.001988667554960852
-0.0009564583333333334,-0.0006394569172106786
-0.0009562083333333333,-0.001314062236085765
-0.0009559583333333334,-0.003000575533273483
-0.0009557083333333334,-0.001988667554960852
-0.0009554583333333333,-0.000976759576648222
-0.0009552083333333334,-0.001651364895523309
-0.0009549583333333334,-0.001988667554960852
-0.0009547083333333333,-0.0003021542577731351
-0.0009544583333333334,-0.001314062236085765
-0.0009542083333333334,-0.001651364895523309
-0.0009539583333333334,-0.0003021542577731351
-0.0009537083333333333,-0.001314062236085765
-0.0009534583333333334,-0.002325970214398396
-0.0009532083333333334,-0.0006394569172106786
-0.0009529583333333333,-0.000976759576648222
-0.0009527083333333334,-0.002325970214398396
-0.0009524583333333334,-0.000976759576648222
-0.0009522083333333333,-0.0003021542577731351
-0.0009519583333333334,-0.001988667554960852
-0.0009517083333333334,-0.000976759576648222
-0.0009514583333333333,-0.0003021542577731351
-0.0009512083333333333,-0.001651364895523309
-0.0009509583333333334,-0.001651364895523309
-0.0009507083333333334,3.514840166440837e-05
-0.0009504583333333333,-0.001651364895523309
-0.0009502083333333334,-0.001314062236085765
-0.0009499583333333334,-0.0003021542577731351
-0.0009497083333333333,-0.0006394569172106786
-0.0009494583333333334,-0.001988667554960852
-0.0009492083333333334,-0.0003021542577731351
-0.0009489583333333333,-0.0006394569172106786
-0.0009487083333333334,-0.001988667554960852
-0.0009484583333333334,-0.000976759576648222
-0.0009482083333333333,-0.000976759576648222
-0.0009479583333333333,-0.002325970214398396
-0.0009477083333333334,-0.000976759576648222
-0.0009474583333333334,0.0003724510611019518
-0.0009472083333333333,-0.001651364895523309
-0.0009469583333333334,-0.001988667554960852
-0.0009467083333333334,-0.0003021542577731351
-0.0009464583333333333,-0.001651364895523309
-0.0009462083333333334,-0.001988667554960852
-0.0009459583333333334,-0.0006394569172106786
-0.0009457083333333333,-0.000976759576648222
-0.0009454583333333334,-0.002325970214398396
-0.0009452083333333334,-0.000976759576648222
-0.0009449583333333333,-0.000976759576648222
-0.0009447083333333333,-0.002325970214398396
-0.0009444583333333334,-0.000976759576648222
-0.0009442083333333334,-0.0006394569172106786
-0.0009439583333333333,-0.001988667554960852
-0.0009437083333333334,-0.000976759576648222
-0.0009434583333333334,-0.0006394569172106786
-0.0009432083333333333,-0.001651364895523309
-0.0009429583333333334,-0.002325970214398396
-0.0009427083333333334,-0.0003021542577731351
-0.0009424583333333333,-0.001314062236085765
-0.0009422083333333334,-0.001651364895523309
-0.0009419583333333334,-0.0003021542577731351
-0.0009417083333333334,-0.001314062236085765
-0.0009414583333333333,-0.001988667554960852
-0.0009412083333333334,-0.0003021542577731351
-0.0009409583333333334,-0.0003021542577731351
-0.0009407083333333333,-0.002325970214398396
-0.0009404583333333334,-0.0006394569172106786
-0.0009402083333333334,-0.000976759576648222
-0.0009399583333333333,-0.001988667554960852
-0.0009397083333333334,-0.000976759576648222
-0.0009394583333333334,3.514840166440837e-05
-0.0009392083333333333,-0.001314062236085765
-0.0009389583333333333,-0.001988667554960852
-0.0009387083333333334,3.514840166440837e-05
-0.0009384583333333334,-0.001651364895523309
-0.0009382083333333333,-0.002663272873835939
-0.0009379583333333334,-0.0006394569172106786
-0.0009377083333333334,-0.001651364895523309
-0.0009374583333333333,-0.002663272873835939
-0.0009372083333333334,-0.0006394569172106786
-0.0009369583333333334,-0.001314062236085765
-0.0009367083333333333,-0.001988667554960852
-0.0009364583333333334,-0.0003021542577731351
-0.0009362083333333334,-0.0006394569172106786
-0.0009359583333333333,-0.001651364895523309
-0.0009357083333333333,-0.000976759576648222
-0.0009354583333333334,-0.0003021542577731351
-0.0009352083333333334,-0.001314062236085765
-0.0009349583333333333,-0.001988667554960852
-0.0009347083333333334,-0.0006394569172106786
-0.0009344583333333334,-0.001988667554960852
-0.0009342083333333333,-0.002663272873835939
-0.0009339583333333334,-0.000976759576648222
-0.0009337083333333334,-0.001314062236085765
-0.0009334583333333333,-0.002325970214398396
-0.0009332083333333334,-0.0006394569172106786
-0.0009329583333333334,-0.0006394569172106786
-0.0009327083333333333,-0.002325970214398396
-0.0009324583333333333,-0.0006394569172106786
-0.0009322083333333334,-0.0003021542577731351
-0.0009319583333333334,-0.001651364895523309
-0.0009317083333333333,-0.0006394569172106786
-0.0009314583333333334,3.514840166440837e-05
-0.0009312083333333334,-0.0006394569172106786
-0.0009309583333333333,-0.001314062236085765
-0.0009307083333333334,-0.0003021542577731351
-0.0009304583333333334,-0.000976759576648222
-0.0009302083333333333,-0.001651364895523309
-0.0009299583333333334,-0.0006394569172106786
-0.0009297083333333334,-0.000976759576648222
-0.0009294583333333334,-0.001988667554960852
-0.0009292083333333333,-0.0006394569172106786
-0.0009289583333333334,-0.0006394569172106786
-0.0009287083333333334,-0.002325970214398396
-0.0009284583333333333,-0.000976759576648222
-0.0009282083333333334,-0.000976759576648222
-0.0009279583333333334,-0.003000575533273483
-0.0009277083333333333,-0.001651364895523309
-0.0009274583333333334,-0.000976759576648222
-0.0009272083333333334,-0.001651364895523309
-0.0009269583333333333,-0.001988667554960852
-0.0009267083333333333,-0.0003021542577731351
-0.0009264583333333334,-0.001651364895523309
-0.0009262083333333334,-0.001988667554960852
-0.0009259583333333333,-0.0006394569172106786
-0.0009257083333333334,-0.001314062236085765
-0.0009254583333333334,-0.001651364895523309
-0.0009252083333333333,-0.0006394569172106786
-0.0009249583333333334,-0.0003021542577731351
-0.0009247083333333334,-0.001651364895523309
-0.0009244583333333333,-0.0003021542577731351
-0.0009242083333333334,3.514840166440837e-05
-0.0009239583333333334,-0.001651364895523309
-0.0009237083333333333,-0.000976759576648222
-0.0009234583333333333,3.514840166440837e-05
-0.0009232083333333334,-0.000976759576648222
-0.0009229583333333334,-0.002325970214398396
-0.0009227083333333333,-0.0003021542577731351
-0.0009224583333333334,-0.001651364895523309
-0.0009222083333333334,-0.001988667554960852
-0.0009219583333333333,-0.0006394569172106786
-0.0009217083333333334,-0.001314062236085765
-0.0009214583333333334,-0.002325970214398396
-0.0009212083333333333,-0.0003021542577731351
-0.0009209583333333334,-0.000976759576648222
-0.0009207083333333334,-0.002325970214398396
-0.0009204583333333333,-0.000976759576648222
-0.0009202083333333333,-0.0003021542577731351
-0.0009199583333333334,-0.001651364895523309
-0.0009197083333333334,-0.0006394569172106786
-0.0009194583333333333,3.514840166440837e-05
-0.0009192083333333334,-0.001314062236085765
-0.0009189583333333334,-0.001988667554960852
-0.0009187083333333333,-0.000976759576648222
-0.0009184583333333334,-0.001651364895523309
-0.0009182083333333334,-0.001651364895523309
-0.0009179583333333333,-0.0006394569172106786
-0.0009177083333333333,-0.001314062236085765
-0.0009174583333333334,-0.002663272873835939
-0.0009172083333333334,-0.0006394569172106786
-0.0009169583333333333,-0.000976759576648222
-0.0009167083333333334,-0.002325970214398396
-0.0009164583333333334,-0.001314062236085765
-0.0009162083333333333,-0.0006394569172106786
-0.0009159583333333334,-0.001988667554960852
-0.0009157083333333334,-0.000976759576648222
-0.0009154583333333333,-0.0003021542577731351
-0.0009152083333333334,-0.000976759576648222
-0.0009149583333333334,-0.000976759576648222
-0.0009147083333333333,0.0007097537205394953
-0.0009144583333333333,-0.000976759576648222
-0.0009142083333333334,-0.001314062236085765
-0.0009139583333333334,3.514840166440837e-05
-0.0009137083333333333,-0.0006394569172106786
-0.0009134583333333334,-0.001651364895523309
-0.0009132083333333334,3.514840166440837e-05
-0.0009129583333333333,3.514840166440837e-05
-0.0009127083333333334,-0.001314062236085765
-0.0009124583333333334,-0.0003021542577731351
-0.0009122083333333333,-0.0003021542577731351
-0.0009119583333333334,-0.001651364895523309
-0.0009117083333333334,-0.000976759576648222
-0.0009114583333333333,3.514840166440837e-05
-0.0009112083333333333,-0.001314062236085765
-0.0009109583333333334,-0.001988667554960852
-0.0009107083333333334,3.514840166440837e-05
-0.0009104583333333333,-0.000976759576648222
-0.0009102083333333334,-0.001314062236085765
-0.0009099583333333334,0.0003724510611019518
-0.0009097083333333333,0.0007097537205394953
-0.0009094583333333334,-0.000976759576648222
-0.0009092083333333334,0.0007097537205394953
-0.0009089583333333333,0.0003724510611019518
-0.0009087083333333334,-0.001314062236085765
-0.0009084583333333334,3.514840166440837e-05
-0.0009082083333333334,3.514840166440837e-05
-0.0009079583333333333,-0.001314062236085765
-0.0009077083333333334,-0.0006394569172106786
-0.0009074583333333334,3.514840166440837e-05
-0.0009072083333333333,-0.001314062236085765
-0.0009069583333333334,-0.001314062236085765
-0.0009067083333333334,3.514840166440837e-05
-0.0009064583333333333,-0.001314062236085765
-0.0009062083333333334,-0.001314062236085765
-0.0009059583333333334,-0.0003021542577731351
-0.0009057083333333333,-0.0006394569172106786
-0.0009054583333333333,-0.001651364895523309
-0.0009052083333333334,3.514840166440837e-05
-0.0009049583333333334,-0.0006394569172106786
-0.0009047083333333333,-0.001314062236085765
-0.0009044583333333334,3.514840166440837e-05
-0.0009042083333333334,3.514840166440837e-05
-0.0009039583333333333,-0.0006394569172106786
-0.0009037083333333334,-0.000976759576648222
-0.0009034583333333334,0.0003724510611019518
-0.0009032083333333333,3.514840166440837e-05
-0.0009029583333333334,-0.001651364895523309
-0.0009027083333333334,0.0003724510611019518
-0.0009024583333333333,-0.0006394569172106786
-0.0009022083333333333,-0.001314062236085765
-0.0009019583333333334,3.514840166440837e-05
-0.0009017083333333334,-0.0003021542577731351
-0.0009014583333333333,-0.001651364895523309
-0.0009012083333333334,3.514840166440837e-05
-0.0009009583333333334,-0.0003021542577731351
-0.0009007083333333333,-0.001314062236085765
-0.0009004583333333334,-0.0006394569172106786
-0.0009002083333333334,3.514840166440837e-05
-0.0008999583333333333,-0.001651364895523309
-0.0008997083333333334,-0.000976759576648222
-0.0008994583333333334,3.514840166440837e-05
-0.0008992083333333333,-0.000976759576648222
-0.0008989583333333333,-0.001314062236085765
-0.0008987083333333334,3.514840166440837e-05
-0.0008984583333333334,-0.0003021542577731351
-0.0008982083333333333,-0.000976759576648222
-0.0008979583333333334,0.001047056379977039
-0.0008977083333333334,3.514840166440837e-05
-0.0008974583333333333,-0.000976759576648222
-0.0008972083333333334,0.0003724510611019518
-0.0008969583333333334,0.0003724510611019518
-0.0008967083333333333,-0.000976759576648222
-0.0008964583333333334,3.514840166440837e-05
-0.0008962083333333334,0.0003724510611019518
-0.0008959583333333334,-0.001314062236085765
-0.0008957083333333333,-0.0006394569172106786
-0.0008954583333333334,0.0003724510611019518
-0.0008952083333333334,-0.0003021542577731351
-0.0008949583333333333,-0.0006394569172106786
-0.0008947083333333334,0.0007097537205394953
-0.0008944583333333334,-0.0003021542577731351
-0.0008942083333333333,-0.0003021542577731351
-0.0008939583333333334,0.001047056379977039
-0.0008937083333333334,0.0003724510611019518
-0.0008934583333333333,-0.0006394569172106786
-0.0008932083333333333,0.001047056379977039
-0.0008929583333333334,0.0007097537205394953
-0.0008927083333333334,-0.0006394569172106786
-0.0008924583333333333,3.514840166440837e-05
-0.0008922083333333334,0.0003724510611019518
-0.0008919583333333334,-0.000976759576648222
-0.0008917083333333333,-0.0006394569172106786
-0.0008914583333333334,0.001047056379977039
-0.0008912083333333334,-0.0003021542577731351
-0.0008909583333333333,-0.0003021542577731351
-0.0008907083333333334,0.0007097537205394953
-0.0008904583333333334,-0.0003021542577731351
-0.0008902083333333333,-0.0006394569172106786
-0.0008899583333333333,0.0007097537205394953
-0.0008897083333333334,0.0003724510611019518
-0.0008894583333333334,-0.0006394569172106786
-0.0008892083333333333,0.0007097537205394953
-0.0008889583333333334,0.001047056379977039
-0.0008887083333333334,-0.0003021542577731351
-0.0008884583333333333,0.0003724510611019518
-0.0008882083333333334,0.001047056379977039
-0.0008879583333333334,-0.0003021542577731351
-0.0008877083333333333,0.0007097537205394953
-0.0008874583333333334,0.001384359039414582
-0.0008872083333333334,3.514840166440837e-05
-0.0008869583333333333,3.514840166440837e-05
-0.0008867083333333333,0.001047056379977039
-0.0008864583333333334,3.514840166440837e-05
-0.0008862083333333334,-0.0003021542577731351
-0.0008859583333333333,0.001384359039414582
-0.0008857083333333334,0.0007097537205394953
-0.0008854583333333334,-0.0006394569172106786
-0.0008852083333333333,0.0007097537205394953
-0.0008849583333333334,0.0003724510611019518
-0.0008847083333333334,-0.000976759576648222
-0.0008844583333333333,0.0007097537205394953
-0.0008842083333333334,0.0007097537205394953
-0.0008839583333333334,-0.0006394569172106786
-0.0008837083333333334,-0.0003021542577731351
-0.0008834583333333333,0.001047056379977039
-0.0008832083333333334,-0.0003021542577731351
-0.0008829583333333334,-0.0006394569172106786
-0.0008827083333333333,0.001047056379977039
-0.0008824583333333334,3.514840166440837e-05
-0.0008822083333333334,-0.0006394569172106786
-0.0008819583333333333,0.001384359039414582
-0.0008817083333333334,0.0007097537205394953
-0.0008814583333333334,-0.0006394569172106786
-0.0008812083333333333,0.0007097537205394953
-0.0008809583333333333,0.0003724510611019518
-0.0008807083333333334,-0.000976759576648222
-0.0008804583333333334,3.514840166440837e-05
-0.0008802083333333333,0.0007097537205394953
-0.0008799583333333334,-0.0006394569172106786
-0.0008797083333333334,-0.0006394569172106786
-0.0008794583333333333,0.001047056379977039
-0.0008792083333333334,-0.0003021542577731351
-0.0008789583333333334,-0.0006394569172106786
-0.0008787083333333333,0.001047056379977039
-0.0008784583333333334,-0.0003021542577731351
-0.0008782083333333334,-0.000976759576648222
-0.0008779583333333333,0.001384359039414582
-0.0008777083333333333,0.0007097537205394953
-0.0008774583333333334,-0.0003021542577731351
-0.0008772083333333334,0.0007097537205394953
-0.0008769583333333333,0.0007097537205394953
-0.0008767083333333334,-0.0003021542577731351
-0.0008764583333333334,0.0003724510611019518
-0.0008762083333333333,0.0003724510611019518
-0.0008759583333333334,-0.000976759576648222
-0.0008757083333333334,-0.0006394569172106786
-0.0008754583333333333,0.0003724510611019518
-0.0008752083333333334,-0.0006394569172106786
-0.0008749583333333334,-0.0006394569172106786
-0.0008747083333333333,0.001047056379977039
-0.0008744583333333333,3.514840166440837e-05
-0.0008742083333333334,-0.0006394569172106786
-0.0008739583333333334,0.0007097537205394953
-0.0008737083333333333,3.514840166440837e-05
-0.0008734583333333334,-0.0006394569172106786
-0.0008732083333333334,0.0007097537205394953
-0.0008729583333333333,0.001047056379977039
-0.0008727083333333334,-0.000976759576648222
-0.0008724583333333334,0.0003724510611019518
-0.0008722083333333333,0.0007097537205394953
-0.0008719583333333334,-0.0006394569172106786
-0.0008717083333333334,3.514840166440837e-05
-0.0008714583333333334,0.001047056379977039
-0.0008712083333333333,-0.0003021542577731351
-0.0008709583333333334,-0.0006394569172106786
-0.0008707083333333334,0.0003724510611019518
-0.0008704583333333333,-0.0003021542577731351
-0.0008702083333333334,-0.001651364895523309
-0.0008699583333333334,3.514840166440837e-05
-0.0008697083333333333,0.0003724510611019518
-0.0008694583333333334,-0.000976759576648222
-0.0008692083333333334,0.0007097537205394953
-0.0008689583333333333,0.0007097537205394953
-0.0008687083333333333,-0.0006394569172106786
-0.0008684583333333334,-0.0003021542577731351
-0.0008682083333333334,0.0007097537205394953
-0.0008679583333333333,-0.0003021542577731351
-0.0008677083333333334,-0.000976759576648222
-0.0008674583333333334,0.0003724510611019518
-0.0008672083333333333,-0.0006394569172106786
-0.0008669583333333334,-0.0006394569172106786
-0.0008667083333333334,0.001384359039414582
-0.0008664583333333333,3.514840166440837e-05
-0.0008662083333333334,-0.001314062236085765
-0.0008659583333333334,0.0003724510611019518
-0.0008657083333333333,3.514840166440837e-05
-0.0008654583333333333,-0.000976759576648222
-0.0008652083333333334,0.0003724510611019518
-0.0008649583333333334,0.0007097537205394953
-0.0008647083333333333,-0.000976759576648222
-0.0008644583333333334,3.514840166440837e-05
-0.0008642083333333334,0.0007097537205394953
-0.0008639583333333333,-0.0006394569172106786
-0.0008637083333333334,-0.000976759576648222
-0.0008634583333333334,0.0007097537205394953
-0.0008632083333333333,-0.000976759576648222
-0.0008629583333333334,-0.0006394569172106786
-0.0008627083333333334,0.0003724510611019518
-0.0008624583333333333,3.514840166440837e-05
-0.0008622083333333333,-0.001314062236085765
-0.0008619583333333334,3.514840166440837e-05
-0.0008617083333333334,-0.0003021542577731351
